Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,161.0,59.0,0.0,73.18181818181819,26.818181818181817,0.0,0.452874726015849,0.31892143769131215,0.4445137267131513,64.79587753120015,89.6306844558799,217.4258160437913,4465.409729980205,-4247.983913936414,0.9882991638354149,20.29731695445548,-19.309017790620064,80.44823910121927,0.3656738140964512,8133.32541160827,0.7741935483870968,96.0,0.3229166666666667,31.0,0.6770833333333334,65.0,0.22580645161290322,28.0,0.7559055118110236,0.7741935483870968,0.7649402390438247,0.45305007865620806,0.7862903225806451,0.8253061857044752,0.7318181818181818,0.2805413000977517,0.7194586999022483,0.2681818181818182,0.7310411711732514,0.7318181818181818,0.7312924348780924,0.45305007865620806,0.7862903225806452,0.762833753155401,0.7263854634372563,0.7318181818181818,0.035,0.0,0.03443,1.0899999999999999E-4,34.43,0.109,29823.0,360438.0,42059.0,97.72727272727273,92.72727272727273,'Number of leaves: 78\nSize of the tree: 144\n',144.0,78.0,78.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,159.0,61.0,0.0,72.27272727272727,27.727272727272727,0.0,0.43830570902394117,0.3381297060622366,0.4723307290403846,68.69845809762015,95.23963825925624,217.4258160437913,14119.971819205017,-13902.546003161226,0.9882991638354149,64.18169008729554,-63.193390923460115,72.19314608895296,0.32815066404069526,7298.734642164842,0.7419354838709677,92.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.25806451612903225,32.0,0.7603305785123967,0.7419354838709677,0.7510204081632653,0.43847304088300365,0.7316868279569892,0.7431750317317458,0.7227272727272728,0.2828751221896383,0.7171248778103616,0.2772727272727273,0.7238667668419734,0.7227272727272728,0.7231625517339803,0.43847304088300365,0.7316868279569894,0.6915381227051942,0.7190999476713762,0.7227272727272728,0.033,0.0,0.033212000000000005,1.06E-4,33.212,0.106,37589.0,360438.0,42059.0,93.18181818181819,86.13636363636364,'Number of leaves: 102\nSize of the tree: 187\n',187.0,102.0,102.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,175.0,45.0,0.0,79.54545454545455,20.454545454545453,0.0,0.5836837678721615,0.28745261490385954,0.4131625732220108,58.40229671033215,83.30911286647067,217.4258160437913,8726.611182355842,-8509.185366312051,0.9882991638354149,39.66641446525383,-38.678115301418416,96.51332044454419,0.4386969111115645,9757.506820536562,0.8225806451612904,102.0,0.23958333333333334,23.0,0.7604166666666666,73.0,0.1774193548387097,22.0,0.816,0.8225806451612904,0.8192771084337349,0.5837087481440342,0.8122059811827957,0.8192626536563747,0.7954545454545454,0.21245723362658847,0.7875427663734115,0.20454545454545456,0.7952382775119616,0.7954545454545454,0.7953298199939214,0.5837087481440342,0.8122059811827956,0.7776381961141569,0.7918375070964485,0.7954545454545454,0.045,0.0,0.044261,1.03E-4,44.261,0.103,33633.0,360438.0,42059.0,95.9090909090909,90.9090909090909,'Number of leaves: 89\nSize of the tree: 165\n',165.0,89.0,89.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1980.0,219.0,175.0,44.0,0.0,79.90867579908675,20.091324200913242,0.0,0.5872526342842457,0.29424766944039243,0.4009934081400797,59.7564998254655,80.81522173754668,216.5926870065965,4439.095573049125,-4222.502886042528,0.989007703226468,20.269842799311075,-19.280835096084605,94.24175538971056,0.4303276501813268,9528.611196089014,0.8617886178861789,106.0,0.28125,27.0,0.71875,69.0,0.13821138211382114,17.0,0.7969924812030075,0.8617886178861789,0.8281249999999999,0.5898536087327705,0.8218580623306233,0.815547108309345,0.7990867579908676,0.2185481401046887,0.7814518598953114,0.2009132420091324,0.7993302785475954,0.7990867579908676,0.7974912501881678,0.5898536087327704,0.8218580623306233,0.7966755615797138,0.7931833791208791,0.7990867579908676,0.044,0.0,0.042508000000000004,1.03E-4,42.508,0.103,30891.0,360619.0,41878.0,97.71689497716895,93.83561643835617,'Number of leaves: 82\nSize of the tree: 150\n',150.0,82.0,82.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,184.0,36.0,0.0,83.63636363636364,16.363636363636363,0.0,0.6644352173544613,0.2682986256190179,0.362221466124125,54.455655846911206,72.95445158699248,217.78316781551004,129.34210402043558,88.44106379507446,0.9899234900705002,0.5879186546383436,0.4020048354321566,105.13133284132763,0.4778696947333074,10630.726764525496,0.8943089430894309,110.0,0.23711340206185566,23.0,0.7628865979381443,74.0,0.10569105691056911,13.0,0.8270676691729323,0.8943089430894309,0.8593749999999999,0.6673406564425564,0.8954823568854245,0.9135813411245021,0.8363636363636363,0.17916809533606112,0.8208319046639388,0.16363636363636364,0.8374321383395793,0.8363636363636363,0.8351130187747035,0.6673406564425564,0.8954823568854245,0.8969911808392016,0.8318614130434782,0.8363636363636363,1.764,0.001,1.740448,2.83E-4,1740.448,0.283,19465.0,360438.0,42059.0,99.54545454545455,87.95454545454545,?,7.0,4.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,178.0,42.0,0.0,80.9090909090909,19.09090909090909,0.0,0.6102252594279929,0.26180093133078014,0.36396656593160337,53.136841025767986,73.30592937427393,217.78316781551004,126.81838055515158,90.96478726035846,0.9899234900705002,0.576447184341598,0.4134763057289021,106.64664643893492,0.48475748381334055,10783.953061418792,0.8536585365853658,105.0,0.24742268041237114,24.0,0.7525773195876289,73.0,0.14634146341463414,18.0,0.813953488372093,0.8536585365853658,0.8333333333333333,0.6111734656958988,0.8886933199228899,0.9087311916038547,0.8090909090909091,0.20285505291791436,0.7971449470820855,0.19090909090909092,0.808770299467974,0.8090909090909091,0.8083172147001935,0.6111734656958988,0.8886933199228898,0.8965903156402272,0.8049645390070922,0.8090909090909091,1.85,0.0,1.82625,2.32E-4,1826.25,0.232,32241.0,360438.0,42059.0,99.54545454545455,84.77272727272727,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5184779863624885,0.2605107105553579,0.4025444624732798,52.87496932086892,81.07584239376708,217.78316781551004,168.65997266262227,49.123195152887774,0.9899234900705002,0.7666362393755558,0.22328725069494443,104.68144581113066,0.47582475368695754,10585.23484538331,0.8048780487804879,99.0,0.28865979381443296,28.0,0.711340206185567,69.0,0.1951219512195122,24.0,0.7795275590551181,0.8048780487804879,0.792,0.5188340216760973,0.8575140390579163,0.8858135831319806,0.7636363636363637,0.2474181086703088,0.7525818913296911,0.23636363636363636,0.7629528713602882,0.7636363636363637,0.7630392344497607,0.5188340216760973,0.8575140390579163,0.8618894074750084,0.7591578947368421,0.7636363636363637,1.794,0.0,1.763476,3.61E-4,1763.476,0.361,57827.0,360438.0,42059.0,96.81818181818181,78.63636363636364,?,31.0,16.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,174.0,46.0,0.0,79.0909090909091,20.90909090909091,0.0,0.5777351247600767,0.2815145801493099,0.38497080119063304,57.13805300764789,77.53635911860492,217.78316781551004,162.0733211196988,55.70984669581125,0.9899234900705002,0.736696914180449,0.25322657589005115,98.49163985945694,0.4476892720884406,9959.330711769871,0.7967479674796748,98.0,0.21649484536082475,21.0,0.7835051546391752,76.0,0.2032520325203252,25.0,0.8235294117647058,0.7967479674796748,0.8099173553719009,0.5781249881364,0.8674042410527198,0.8862186867147092,0.7909090909090909,0.21065596879024087,0.789344031209759,0.20909090909090908,0.7922009848043627,0.7909090909090909,0.791293096251774,0.5781249881364,0.8674042410527197,0.8604935602637317,0.7887970615243343,0.7909090909090909,1.487,0.0,1.467818,2.3300000000000003E-4,1467.818,0.233,32275.0,360438.0,42059.0,97.27272727272727,85.0,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5073516984958593,0.2892475570174422,0.403192451621478,58.7669785273001,81.29876139820033,217.4258160437913,158.75839953842373,58.667416505367555,0.9882991638354149,0.721629088811017,0.266670075024398,93.12178335279177,0.42328083342178074,9414.622064811141,0.8064516129032258,100.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.1935483870967742,24.0,0.7751937984496124,0.8064516129032258,0.7905138339920948,0.5079005383502071,0.8435819892473119,0.8689059743112325,0.759090909090909,0.2547226295210166,0.7452773704789832,0.2409090909090909,0.758206134950321,0.759090909090909,0.7582507239331234,0.5079005383502071,0.8435819892473119,0.8492447979656162,0.7535456870495234,0.759090909090909,1.236,0.001,1.1965299999999999,2.77E-4,1196.53,0.277,35418.0,360438.0,42059.0,98.63636363636364,84.77272727272727,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5160744500846024,0.29322515212771344,0.40705102155657485,59.57511412175736,82.07679420915734,217.4258160437913,169.10534138289836,48.32047466089293,0.9882991638354149,0.768660642649538,0.21963852118587693,90.64596500173847,0.4120271136442658,9164.31656982309,0.8145161290322581,101.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.18548387096774194,23.0,0.7769230769230769,0.8145161290322581,0.7952755905511811,0.516880853351116,0.8416498655913979,0.8803209906184073,0.7636363636363637,0.25120356793743887,0.7487964320625612,0.23636363636363636,0.7627505827505827,0.7636363636363637,0.762615743413305,0.516880853351116,0.8416498655913979,0.8415184326572777,0.7578528490390315,0.7636363636363637,1.227,0.0,1.206566,2.31E-4,1206.566,0.231,32275.0,360438.0,42059.0,98.18181818181819,85.0,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,162.0,58.0,0.0,73.63636363636364,26.363636363636363,0.0,0.4602368866328257,0.31082141457579754,0.41193244844948795,63.15018036643074,83.06107345013449,217.4258160437913,159.08094695354976,58.34486909024153,0.9882991638354149,0.7230952134252262,0.2652039504101888,83.0022683216815,0.377283037825825,8391.538033697356,0.7903225806451613,98.0,0.3333333333333333,32.0,0.6666666666666666,64.0,0.20967741935483872,26.0,0.7538461538461538,0.7903225806451613,0.7716535433070866,0.4609560397098477,0.8270329301075269,0.8679932682332201,0.7363636363636363,0.2793743890518084,0.7206256109481916,0.2636363636363636,0.7351981351981351,0.7363636363636363,0.7352252522686864,0.46095603970984766,0.8270329301075269,0.8367133671964065,0.7299127931589197,0.7363636363636363,0.947,0.0,0.9087770000000001,2.54E-4,908.777,0.254,32343.0,360438.0,42059.0,99.0909090909091,87.27272727272727,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,169.0,51.0,0.0,76.81818181818181,23.181818181818183,0.0,0.5248178892088768,0.2686778885325074,0.37371860257526396,54.58779969988842,75.35572498603976,217.4258160437913,135.44445888962355,81.98135715416774,0.9882991638354149,0.6156566313164706,0.37264253251894425,102.73158439961988,0.4669617472709994,10386.173958648456,0.8225806451612904,102.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.1774193548387097,22.0,0.7786259541984732,0.8225806451612904,0.8,0.525937695191583,0.8797043010752689,0.9034588782572811,0.7681818181818182,0.24768450635386116,0.7523154936461388,0.2318181818181818,0.7673603692816319,0.7681818181818182,0.7669778869778869,0.525937695191583,0.879704301075269,0.8828510534616284,0.7621621621621621,0.7681818181818182,0.853,0.0,0.822342,2.9099999999999997E-4,822.342,0.291,48262.0,360438.0,42059.0,99.0909090909091,87.27272727272727,?,25.0,13.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,166.0,54.0,0.0,75.45454545454545,24.545454545454547,0.0,0.5033444816053511,0.2812702165898165,0.3993754997310875,57.14620703851282,80.52912035021615,217.4258160437913,168.30932359532488,49.1164924484664,0.9882991638354149,0.7650423799787495,0.22325678385666547,96.2337650469584,0.4374262047589018,9729.243740517173,0.7661290322580645,95.0,0.2604166666666667,25.0,0.7395833333333334,71.0,0.23387096774193547,29.0,0.7916666666666666,0.7661290322580645,0.7786885245901639,0.503685454165942,0.847614247311828,0.856071987087993,0.7545454545454545,0.24883308895405673,0.7511669110459432,0.24545454545454545,0.7560303030303029,0.7545454545454545,0.7550381702606527,0.503685454165942,0.8476142473118281,0.8419770096154509,0.7515891602542657,0.7545454545454545,1.272,0.0,1.234191,2.61E-4,1234.191,0.261,35452.0,360438.0,42059.0,97.27272727272727,82.95454545454545,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',1,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1980.0,219.0,170.0,49.0,0.0,77.62557077625571,22.374429223744293,0.0,0.5365980049229174,0.2846583304539642,0.3949199823738194,57.8090746018142,79.5911984991512,216.5926870065965,171.19269371770935,45.399993288887146,0.989007703226468,0.7817017977977596,0.20730590542870841,94.8238966359487,0.4329858293878936,9587.470430763407,0.8699186991869918,107.0,0.34375,33.0,0.65625,63.0,0.13008130081300814,16.0,0.7642857142857142,0.8699186991869918,0.8136882129277566,0.5436703114934154,0.8528116531165312,0.8872860897752769,0.776255707762557,0.2500870085755652,0.7499129914244348,0.2237442922374429,0.77883152914365,0.776255707762557,0.7726194072607948,0.5436703114934154,0.8528116531165311,0.8490846800042414,0.7668441064638783,0.776255707762557,1.404,0.0,1.353802,6.6E-4,1353.802,0.66,32275.0,360619.0,41878.0,97.71689497716895,83.78995433789954,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5061832966288327,0.28974658885942334,0.3964002295590152,58.868367779623384,79.92919399038041,217.4258160437891,173.2473371584767,44.17847888531239,0.988299163835405,0.7874878961748941,0.20081126766051086,92.41465445708293,0.42006661116855876,9343.131259281949,0.8145161290322581,101.0,0.3125,30.0,0.6875,66.0,0.18548387096774194,23.0,0.7709923664122137,0.8145161290322581,0.792156862745098,0.5072633419084731,0.8478662634408602,0.8805658627664189,0.759090909090909,0.25707478005865103,0.742925219941349,0.2409090909090909,0.7581548394139527,0.759090909090909,0.7578397648985884,0.5072633419084731,0.8478662634408602,0.8474194852091844,0.7528351881293057,0.759090909090909,2.451,0.001,2.387272,2.64E-4,2387.272,0.264,32241.0,360438.0,42059.0,99.0909090909091,85.22727272727273,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,172.0,48.0,0.0,78.18181818181819,21.818181818181817,0.0,0.5554058605591109,0.2767425697588381,0.3884461410811233,56.226316385541544,78.32535061805608,217.4258160437891,180.26900691512503,37.156809128664065,0.988299163835405,0.8194045768869319,0.16889458694847304,98.79029562653069,0.44904679830241223,9987.709250274662,0.8145161290322581,101.0,0.2604166666666667,25.0,0.7395833333333334,71.0,0.18548387096774194,23.0,0.8015873015873016,0.8145161290322581,0.8079999999999999,0.5555011834577723,0.8639112903225806,0.9006561274812445,0.7818181818181819,0.22771871945259042,0.7722812805474097,0.21818181818181817,0.7813975622486261,0.7818181818181819,0.7815425837320573,0.5555011834577723,0.8639112903225806,0.8652957520216047,0.7776842105263158,0.7818181818181819,2.116,0.0,2.061681,2.51E-4,2061.681,0.251,32275.0,360438.0,42059.0,98.63636363636364,83.86363636363636,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,166.0,54.0,0.0,75.45454545454545,24.545454545454547,0.0,0.4926545951486162,0.30510937383106346,0.3953400782528569,61.98965414019746,79.71542761717889,217.4258160437891,168.41613115895754,49.00968488483156,0.988299163835405,0.7655278689043524,0.22277129493105252,87.55044148936805,0.39795655222440024,8851.358818023005,0.8387096774193549,104.0,0.3541666666666667,34.0,0.6458333333333334,62.0,0.16129032258064516,20.0,0.7536231884057971,0.8387096774193549,0.7938931297709925,0.49697246055328187,0.8537466397849462,0.8694445448865892,0.7545454545454545,0.2700024437927664,0.7299975562072337,0.24545454545454545,0.754702914618079,0.7545454545454545,0.7514506935726595,0.49697246055328187,0.8537466397849464,0.8375299623138885,0.7452611716270693,0.7545454545454545,0.989,0.0,0.975876,3.01E-4,975.876,0.301,29030.0,360438.0,42059.0,98.63636363636364,89.54545454545455,?,13.0,7.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,165.0,55.0,0.0,75.0,25.0,0.0,0.49116904962153074,0.27683798273591415,0.3864030525029157,56.24570162230161,77.91338712477365,217.4258160437891,136.81484835397723,80.61096768981187,0.988299163835405,0.6218856743362601,0.3664134894991449,97.33122394167513,0.4424146542803415,9840.196949889034,0.782258064516129,97.0,0.2916666666666667,28.0,0.7083333333333334,68.0,0.21774193548387097,27.0,0.776,0.782258064516129,0.7791164658634537,0.4911900704843169,0.8700436827956989,0.9029689723863226,0.75,0.2594086021505377,0.7405913978494624,0.25,0.7497263157894737,0.75,0.7498475577703484,0.4911900704843169,0.8700436827956989,0.8825077281046559,0.7455791753401038,0.75,1.073,0.0,1.058721,2.43E-4,1058.721,0.243,32343.0,360438.0,42059.0,99.54545454545455,84.31818181818181,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,165.0,55.0,0.0,75.0,25.0,0.0,0.4959173471088152,0.3055373990603599,0.41452303396160817,62.07661684342158,83.58343291540838,217.4258160437891,173.7900445446346,43.63577149915449,0.988299163835405,0.7899547479301573,0.19834441590524768,85.8107440911424,0.39004883677791996,8675.475228579926,0.75,93.0,0.25,24.0,0.75,72.0,0.25,31.0,0.7948717948717948,0.75,0.7717842323651453,0.4969411036960955,0.8308971774193549,0.8656575224711459,0.75,0.25,0.75,0.25,0.7530495394573065,0.75,0.7507662795304322,0.49694110369609557,0.8308971774193548,0.8313056124088426,0.7477011614087032,0.75,1.418,0.0,1.399463,3.59E-4,1399.463,0.359,29098.0,360438.0,42059.0,98.63636363636364,85.68181818181819,?,13.0,7.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,179.0,41.0,0.0,81.36363636363636,18.636363636363637,0.0,0.6215808021480114,0.25321194526788604,0.36245708307303365,51.393563854534996,73.00190682335965,217.78316781551138,133.04859025173593,84.73457756377545,0.9899234900705063,0.6047663193260724,0.38515717074443384,110.6328176284173,0.5028764437655332,11187.028867714977,0.8373983739837398,103.0,0.21649484536082475,21.0,0.7835051546391752,76.0,0.16260162601626016,20.0,0.8306451612903226,0.8373983739837398,0.834008097165992,0.621607279463707,0.8917106696840165,0.9117240576561697,0.8136363636363636,0.19273283501344854,0.8072671649865515,0.18636363636363637,0.8134591886608015,0.8136363636363636,0.8135308106128941,0.621607279463707,0.8917106696840165,0.8891402169145806,0.8107864320026852,0.8136363636363636,0.918,0.0,0.8911979999999999,3.35E-4,891.198,0.335,51185.0,360438.0,42059.0,98.63636363636364,83.86363636363636,?,27.0,14.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,174.0,46.0,0.0,79.0909090909091,20.90909090909091,0.0,0.570276008492569,0.2790800185320598,0.3946657568772038,56.64391834981605,79.48900478271236,217.78316781551138,195.74835968849519,22.03480812701619,0.9899234900705063,0.8897652713113418,0.1001582187591645,98.93588410433557,0.4497085641106162,10004.252040705609,0.8617886178861789,106.0,0.29896907216494845,29.0,0.7010309278350515,68.0,0.13821138211382114,17.0,0.7851851851851852,0.8617886178861789,0.8217054263565892,0.5738934222385895,0.8447741178442713,0.8338896264208737,0.7909090909090909,0.2280895451878605,0.7719104548121395,0.20909090909090908,0.7917171717171718,0.7909090909090909,0.7888785632971679,0.5738934222385895,0.8447741178442714,0.8240627072377967,0.7844790868046683,0.7909090909090909,1.241,0.001,1.213891,2.47E-4,1213.891,0.247,35520.0,360438.0,42059.0,97.72727272727273,84.54545454545455,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122311E7,1979.0,220.0,171.0,49.0,0.0,77.72727272727273,22.272727272727273,0.0,0.5437616387337056,0.2785013763128719,0.4028559881312015,56.52647331455398,81.1385862829465,217.78316781551138,179.20679455507607,38.576373260435304,0.9899234900705063,0.8145763388867094,0.17534715118379685,99.11260956013291,0.45051186163696777,10022.12226057387,0.8373983739837398,103.0,0.29896907216494845,29.0,0.7010309278350515,68.0,0.16260162601626016,20.0,0.7803030303030303,0.8373983739837398,0.807843137254902,0.5456809690150837,0.8368954823568854,0.8567938109588015,0.7772727272727272,0.2388434254539359,0.761156574546064,0.22272727272727272,0.7769628099173554,0.7772727272727272,0.7757855181384593,0.5456809690150837,0.8368954823568854,0.8220069434051548,0.7714891361950185,0.7772727272727272,0.976,0.001,0.865395,3.2E-4,865.395,0.32,76306.0,360438.0,42059.0,96.36363636363636,84.31818181818181,?,43.0,23.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1979.0,220.0,165.0,55.0,0.0,75.0,25.0,0.0,0.4934695244474213,0.3011141765821778,0.40354161017391826,61.1161161662801,81.27667633226793,217.78316781551138,155.02562058848906,62.757547227022314,0.9899234900705063,0.7046619117658594,0.2852615783046469,88.04796581569988,0.4002180264349995,8903.281652213915,0.7723577235772358,95.0,0.27835051546391754,27.0,0.7216494845360825,70.0,0.22764227642276422,28.0,0.7786885245901639,0.7723577235772358,0.7755102040816326,0.49349045321957413,0.8414215069985751,0.8784423791264082,0.75,0.2559927918866818,0.7440072081133182,0.25,0.7502927400468383,0.75,0.750130821559393,0.4934904532195741,0.8414215069985752,0.8479603167003988,0.7467294610151753,0.75,1.652,0.0,1.557388,3.57E-4,1557.388,0.357,29030.0,360438.0,42059.0,98.63636363636364,85.45454545454545,?,13.0,7.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',2,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1980.0,219.0,173.0,46.0,0.0,78.99543378995433,21.004566210045663,0.0,0.5674909840288511,0.2736653869300983,0.3658171195995388,55.576602110138246,73.72587936782163,216.5926870065972,133.6045718305804,82.9881151760168,0.9890077032264712,0.6100665380391799,0.3789411651872914,101.49026980747882,0.46342588953186675,10261.495206478534,0.8617886178861789,106.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.13821138211382114,17.0,0.7851851851851852,0.8617886178861789,0.8217054263565892,0.5711379946740507,0.8893970189701897,0.9142968940561724,0.7899543378995434,0.23024905334669785,0.7697509466533022,0.2100456621004566,0.7906356454301661,0.7899543378995434,0.7878375986690735,0.5711379946740508,0.8893970189701899,0.8840278642254202,0.7830749354005168,0.7899543378995434,1.324,0.001,1.293051,2.57E-4,1293.051,0.257,29064.0,360619.0,41878.0,98.63013698630137,86.7579908675799,?,13.0,7.0,?
