id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
8467988,Ryan Malone,0.14285714285714285,USA,0.6428571428571429,0.6057692307692307,L,1999,115,0.291866028708134,0.5666666666666667,0.1917808219178082,0.21568627450980393,0.22784810126582278,0.16910229645093947,0.552,0.4,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.19166666666666668,0.375,yes,-1.0175348520941654,0.73449214047940214,5
8469547,Jordin Tootoo,0.0,CAN,0.14285714285714285,0.3269230769230769,R,2001,98,0.291866028708134,0.6666666666666666,0.273972602739726,0.27450980392156865,0.3037974683544304,0.35908141962421714,0.552,0.2,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.15,0.375,yes,-1.2764897171518683,0.7818516562123512,5
462,Tim Eriksson,0.0,EURO,0.14285714285714285,0.0673076923076923,R,2000,206,0.2966507177033493,0.6555555555555556,0.2876712328767123,0.3431372549019608,0.35443037974683544,0.24634655532359082,0.616,0.2,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.03333333333333333,0.375,no,7.306191003841354,0.00067091899706420177,6
11757,Trevor Byrne,0.07142857142857142,USA,0.5714285714285714,0.38461538461538464,D,1999,143,0.2966507177033493,0.2777777777777778,0.1232876712328767,0.18627450980392157,0.17721518987341772,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.5557597400540537,0.17425593895221728,4
12033,John Adams,0.14285714285714285,USA,0.5,0.25,D,2002,82,0.2966507177033493,0.2777777777777778,0.0,0.049019607843137254,0.03164556962025317,0.04175365344467641,0.664,0.0,0.0,0.0,0.0,0.0,0.375,no,6.496057052184609,0.0015071040864226368,6
59114,James Massen,0.07142857142857142,USA,0.5,0.5480769230769231,R,2001,194,0.2966507177033493,0.6222222222222222,0.5068493150684932,0.37254901960784315,0.47468354430379744,0.11691022964509394,0.552,0.26666666666666666,0.2857142857142857,0.07692307692307693,0.17391304347826086,0.03333333333333333,0.375,no,-1.911931463493886,0.87123598226499377,5
3182,Toni Koivisto,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,2001,200,0.3014354066985646,0.9444444444444444,0.1917808219178082,0.17647058823529413,0.20253164556962025,0.033402922755741124,0.52,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,no,10.139601125704994,3.9482990088560914e-05,1
15958,Jamie Chamberlain,0.0,CAN,0.42857142857142855,0.27884615384615385,R,1999,265,0.3014354066985646,0.7555555555555555,0.2054794520547945,0.23529411764705882,0.2468354430379747,0.054279749478079335,0.544,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.3333333333333333,no,10.594705970199888,2.504763820400029e-05,1
31511,Scott Horvath,0.07142857142857142,USA,0.5,0.6153846153846154,R,2001,184,0.3014354066985646,0.34444444444444444,0.0821917808219178,0.0392156862745098,0.06329113924050633,0.037578288100208766,0.52,0.0,0.0,0.0,0.0,0.0,0.375,no,10.045647866562156,4.3372227557174083e-05,2
39663,Chris Petrow,0.0,CAN,0.5714285714285714,0.3557692307692308,D,2002,267,0.3014354066985646,0.6666666666666666,0.1095890410958904,0.27450980392156865,0.22784810126582278,0.16910229645093947,0.56,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.0,0.2916666666666667,no,10.52353490840505,2.6895224796007003e-05,1
61186,Evan Nielsen,0.07142857142857142,USA,0.5,0.38461538461538464,D,2000,242,0.3014354066985646,0.45555555555555555,0.0547945205479452,0.09803921568627451,0.08860759493670886,0.1127348643006263,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.37580226307338904,0.40713973779763329,5
15119,Steven Crampton,0.0,CAN,0.5714285714285714,0.38461538461538464,L,2000,248,0.3062200956937799,0.7666666666666667,0.3013698630136986,0.19607843137254902,0.26582278481012656,0.18997912317327767,0.384,0.13333333333333333,0.0,0.11538461538461539,0.06521739130434782,0.075,0.16666666666666666,no,10.005726253682619,4.513866356927942e-05,1
27586,Marian Havel,0.0,EURO,0.35714285714285715,0.23076923076923078,C,2002,179,0.3062200956937799,0.7444444444444445,0.2328767123287671,0.1568627450980392,0.2088607594936709,0.1732776617954071,0.2,0.0,0.0,0.0,0.0,0.0,0.375,no,12.771945265508663,2.8393139416181076e-06,2
58785,Jaroslav Sklenar,0.07142857142857142,EURO,0.42857142857142855,0.10576923076923077,R,2001,183,0.3062200956937799,0.5111111111111111,0.1917808219178082,0.14705882352941177,0.18354430379746836,0.054279749478079335,0.472,0.0,0.0,0.0,0.0,0.0,0.375,no,10.527619540624933,2.6785594688590925e-05,2
64695,Jason Crain,0.07142857142857142,USA,0.5714285714285714,0.4423076923076923,D,1999,74,0.3062200956937799,0.45555555555555555,0.0410958904109589,0.13725490196078433,0.10759493670886076,0.037578288100208766,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.08930786605546004,0.47768786145455122,5
8467961,Jimmie Olvestad,0.07142857142857142,EURO,0.42857142857142855,0.3173076923076923,L,1999,88,0.3062200956937799,0.5555555555555556,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.05010438413361169,0.552,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.375,yes,-0.22210028594431463,0.55529794426035128,5
8468554,Igor Radulov,0.0,EURO,0.42857142857142855,0.2403846153846154,L,2000,74,0.3062200956937799,0.34444444444444444,0.2328767123287671,0.1568627450980392,0.2088607594936709,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.0837400847373289,0.25279889307552589,4
950,Anders Lovdahl,0.0,EURO,0.5714285714285714,0.40384615384615385,C,1999,158,0.31100478468899523,0.044444444444444446,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,15.186685998531186,2.538083829815129e-07,2
14336,Rosario Ruggeri,0.0,CAN,0.42857142857142855,0.5096153846153846,D,2002,105,0.31100478468899523,0.7555555555555555,0.0410958904109589,0.14705882352941177,0.11392405063291139,0.302713987473904,0.552,0.13333333333333333,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.08333333333333333,0.375,no,-1.1826133826268297,0.76541737151436007,5
15514,Marek Chvatal,0.0,EURO,0.35714285714285715,0.25,D,2002,84,0.31100478468899523,0.5666666666666667,0.136986301369863,0.13725490196078433,0.1518987341772152,0.20668058455114824,0.736,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,10.106084046975392,4.082871698260356e-05,6
22669,Michal Travnicek,0.0,EURO,0.42857142857142855,0.5288461538461539,L,1998,228,0.31100478468899523,0.5444444444444444,0.2876712328767123,0.21568627450980393,0.2721518987341772,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,-0.8391176873255439,0.69827935822229892,5
60905,Tyler Kolarik,0.07142857142857142,USA,0.21428571428571427,0.3173076923076923,C,2000,150,0.31100478468899523,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.0890580322719892,0.25179569855554457,4
8469561,Bryce Lampman,0.07142857142857142,USA,0.42857142857142855,0.4230769230769231,D,2001,113,0.31100478468899523,0.6111111111111112,0.136986301369863,0.10784313725490197,0.13291139240506328,0.16075156576200417,0.552,0.4,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.1,0.375,yes,-0.02711521832395647,0.50677838927695495,5
18471,Mirko Murovic,0.0,EURO,0.5714285714285714,0.46153846153846156,L,1999,108,0.3157894736842105,0.7666666666666667,0.2876712328767123,0.3235294117647059,0.34177215189873417,0.12526096033402923,0.536,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.20833333333333334,no,10.104406024553619,4.089728319495029e-05,1
10870,Zbynek Irgl,0.14285714285714285,EURO,0.35714285714285715,0.3173076923076923,R,2000,197,0.32057416267942584,0.6111111111111112,0.1232876712328767,0.058823529411764705,0.0949367088607595,0.037578288100208766,0.432,0.0,0.0,0.0,0.0,0.0,0.375,no,10.180845531828771,3.7887723359233608e-05,2
15303,Eric Lundberg,0.07142857142857142,USA,0.5714285714285714,0.38461538461538464,D,2002,94,0.32057416267942584,0.4,0.0,0.08823529411764706,0.056962025316455694,0.054279749478079335,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,12.86556642501979,2.5855585222356962e-06,2
79370,Sergei Skrobot,0.0,EURO,0.5714285714285714,0.27884615384615385,L,1998,258,0.32057416267942584,0.4888888888888889,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.47105570568806243,0.38436640268742334,5
8467966,Branko Radivojevic,0.07142857142857142,EURO,0.35714285714285715,0.4519230769230769,R,1999,93,0.32057416267942584,0.7555555555555555,0.273972602739726,0.37254901960784315,0.3670886075949367,0.12734864300626306,0.552,0.7,0.3333333333333333,0.6538461538461539,0.5217391304347826,0.15,0.375,yes,-2.167940509192853,0.89733338873819668,5
8468005,Roman Tvrdon,0.0,EURO,0.42857142857142855,0.34615384615384615,C,1999,132,0.32057416267942584,0.6222222222222222,0.3287671232876712,0.2647058823529412,0.3227848101265823,0.05010438413361169,0.552,0.2,0.19047619047619047,0.15384615384615385,0.17391304347826086,0.03333333333333333,0.375,yes,-0.7916534541286318,0.68818624893877556,5
8468513,Nick Schultz,0.0,CAN,0.42857142857142855,0.40384615384615385,D,2000,33,0.32057416267942584,0.8333333333333334,0.1506849315068493,0.3333333333333333,0.2848101265822785,0.07933194154488518,0.552,0.2,0.0,0.11538461538461539,0.06521739130434782,0.016666666666666666,0.375,yes,-1.121450880865492,0.75425774076709484,5
308,Jari Tolsa,0.0,EURO,0.42857142857142855,0.3557692307692308,L,1999,120,0.3253588516746411,0.4888888888888889,0.2328767123287671,0.22549019607843138,0.25316455696202533,0.1315240083507307,0.52,0.0,0.0,0.0,0.0,0.0,0.375,no,11.670998719465661,8.5377994646023984e-06,2
10422,Cory Pecker,0.0,CAN,0.35714285714285715,0.3557692307692308,R,1999,166,0.3253588516746411,0.7555555555555555,0.3424657534246575,0.3333333333333333,0.37341772151898733,0.05010438413361169,0.712,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.3333333333333333,no,10.608169327489263,2.471268111837343e-05,1
15899,Phil Cole,0.0,CAN,0.6428571428571429,0.33653846153846156,D,2000,125,0.3253588516746411,0.5666666666666667,0.0136986301369863,0.058823529411764705,0.04430379746835443,0.23382045929018788,0.528,0.0,0.0,0.0,0.0,0.0,0.375,no,11.7837333878744,7.627571736062276e-06,2
53007,Jim Hakewill,0.07142857142857142,USA,0.7142857142857143,0.6346153846153846,D,2001,145,0.3253588516746411,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.7122782126794576,0.15286845455246917,4
8470086,Joe Callahan,0.14285714285714285,USA,0.5714285714285714,0.47115384615384615,D,2002,70,0.3253588516746411,0.34444444444444444,0.0410958904109589,0.0784313725490196,0.06962025316455696,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.1556197903835503,0.23946410291169182,4
14327,Andy Schneider,0.14285714285714285,USA,0.42857142857142855,0.5096153846153846,D,2001,156,0.33014354066985646,0.6,0.1643835616438356,0.23529411764705882,0.22784810126582278,0.2797494780793319,0.552,0.3333333333333333,0.14285714285714285,0.2692307692307692,0.21739130434782608,0.14166666666666666,0.375,no,-0.7491686885123201,0.67899753358919024,5
15027,Konstantin Panov,0.07142857142857142,EURO,0.35714285714285715,0.7884615384615384,R,1999,131,0.33014354066985646,0.6888888888888889,0.4520547945205479,0.29411764705882354,0.3987341772151899,0.12943632567849686,0.688,0.43333333333333335,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.08333333333333333,0.4583333333333333,no,11.923394500926715,6.6333464713711175e-06,7
8468604,Michel Ouellet,0.0,CAN,0.42857142857142855,0.3076923076923077,R,2000,124,0.33014354066985646,0.8,0.4931506849315068,0.5196078431372549,0.5632911392405063,0.07933194154488518,0.552,0.4666666666666667,0.19047619047619047,0.19230769230769232,0.1956521739130435,0.11666666666666667,0.375,yes,-1.7838357051998948,0.85616985189114403,5
632,Mattias Nilsson,0.0,EURO,0.6428571428571429,0.40384615384615385,D,2000,72,0.3349282296650718,0.6111111111111112,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.19624217118997914,0.568,0.26666666666666666,0.0,0.038461538461538464,0.021739130434782608,0.08333333333333333,0.375,no,7.533067017682605,0.00053480841972918273,6
3250,Markus Kankaanpera,0.07142857142857142,EURO,0.35714285714285715,0.5480769230769231,D,1999,218,0.3349282296650718,0.8222222222222222,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.21920668058455114,0.528,0.1,0.0,0.0,0.0,0.0,0.375,no,11.031861565870852,1.6177684850484219e-05,2
13431,Jake Taylor,0.07142857142857142,USA,0.6428571428571429,0.6153846153846154,D,2002,177,0.3349282296650718,0.6222222222222222,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.3068893528183716,0.552,0.23333333333333334,0.0,0.0,0.0,0.09166666666666666,0.375,no,0.12420993996721208,0.46898737693732101,5
57268,Jeff Feniak,0.0,CAN,0.6428571428571429,0.46153846153846156,D,1999,119,0.3349282296650718,0.43333333333333335,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.16910229645093947,0.664,0.5666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.13333333333333333,0.25,no,10.687061691919084,2.2838004853077566e-05,1
8469555,Christian Ehrhoff,0.07142857142857142,EURO,0.5,0.38461538461538464,D,2001,106,0.3349282296650718,0.7666666666666667,0.0684931506849315,0.1568627450980392,0.13291139240506328,0.18997912317327767,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.09567346327519388,0.52390013794945711,5
3194,Arto Tukio,0.07142857142857142,EURO,0.35714285714285715,0.27884615384615385,D,2000,101,0.3397129186602871,0.9,0.1643835616438356,0.10784313725490197,0.14556962025316456,0.13778705636743216,0.472,0.1,0.0,0.0,0.0,0.0,0.25,no,10.49099790922938,2.778468205625677e-05,1
8473,Jonathan Zion,0.0,CAN,0.42857142857142855,0.4230769230769231,D,1999,110,0.3397129186602871,0.6666666666666666,0.1095890410958904,0.3235294117647059,0.25949367088607594,0.020876826722338204,0.752,0.3,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.06666666666666667,0.5833333333333334,no,18.79146254184726,6.9019452226420347e-09,7
15766,Michael Tessier,0.0,CAN,0.5,0.21153846153846154,L,2002,76,0.3397129186602871,0.7333333333333333,0.3013698630136986,0.47058823529411764,0.4430379746835443,0.1732776617954071,0.528,0.4666666666666667,0.23809523809523808,0.2692307692307692,0.2608695652173913,0.1,0.3333333333333333,no,10.216013512751479,3.6578493779543913e-05,1
57300,Zbynek Novak,0.0,EURO,0.5714285714285714,0.8942307692307693,L,2001,191,0.3397129186602871,0.5666666666666667,0.136986301369863,0.09803921568627451,0.12658227848101267,0.06263048016701461,0.52,0.1,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.4166666666666667,no,10.991468576223275,1.6844515885442238e-05,7
8469544,Patrick Sharp,0.14285714285714285,CAN,0.42857142857142855,0.375,L,2001,95,0.3397129186602871,0.37777777777777777,0.1643835616438356,0.14705882352941177,0.17088607594936708,0.07515657620041753,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,0.5134195184916202,0.37439225331830261,4
12780,Dan Welch,0.07142857142857142,USA,0.21428571428571427,0.3173076923076923,R,2000,245,0.3444976076555024,0.4,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.06471816283924843,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.08238133710812079,0.47941630566005089,4
15887,Andrew Ianiero,0.0,CAN,0.35714285714285715,0.38461538461538464,L,1999,154,0.3444976076555024,0.7555555555555555,0.2876712328767123,0.2549019607843137,0.2974683544303797,0.16910229645093947,0.392,0.16666666666666666,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.06666666666666667,0.5,no,15.364429476044485,2.1247751020291378e-07,7
53141,Peter Polcik,0.0,EURO,0.6428571428571429,0.27884615384615385,L,2001,254,0.3444976076555024,0.044444444444444446,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.0041753653444676405,0.568,0.0,0.0,0.0,0.0,0.0,0.375,no,8.963886972557814,0.00012793158714862615,6
65186,Yevgeni Gusakov,0.0,EURO,0.7857142857142857,0.46153846153846156,L,1999,226,0.3444976076555024,0.4666666666666667,0.1643835616438356,0.029411764705882353,0.0949367088607595,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.5153143991988003,0.37394853499722536,5
8468626,David Koci,0.07142857142857142,EURO,0.7857142857142857,0.7403846153846154,L,2000,146,0.3444976076555024,0.5222222222222223,0.0,0.058823529411764705,0.0379746835443038,0.2588726513569937,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.4831862043286783,0.61849996772585125,5
8469670,Marek Svatos,0.07142857142857142,EURO,0.21428571428571427,0.23076923076923078,R,2001,227,0.3444976076555024,0.43333333333333335,0.3150684931506849,0.17647058823529413,0.25949367088607594,0.09812108559498957,0.552,0.36666666666666664,0.3333333333333333,0.07692307692307693,0.1956521739130435,0.21666666666666667,0.375,yes,2.7426847163202464,0.060501121884097321,4
8470317,Nate Guenin,0.14285714285714285,USA,0.5714285714285714,0.4423076923076923,D,2002,127,0.3444976076555024,0.6222222222222222,0.0547945205479452,0.10784313725490197,0.0949367088607595,0.31315240083507306,0.552,0.23333333333333334,0.14285714285714285,0.11538461538461539,0.13043478260869565,0.08333333333333333,0.375,yes,-0.17837503954751455,0.54447589581722677,5
118,Johan Halvardsson,0.14285714285714285,EURO,0.5714285714285714,0.4230769230769231,D,1999,102,0.3492822966507177,0.43333333333333335,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.1524008350730689,0.6,0.0,0.0,0.0,0.0,0.0,0.375,no,8.312723245379175,0.00024531472249012171,6
539,Pierre Johnsson,0.0,EURO,0.5,0.33653846153846156,D,2002,207,0.3492822966507177,0.4888888888888889,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.10438413361169102,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,no,0.5614980879893352,0.36320090197185662,5
12847,Darcy Robinson,0.0,CAN,0.6428571428571429,0.7403846153846154,D,1999,233,0.3492822966507177,0.5333333333333333,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.17954070981210857,0.48,0.0,0.0,0.0,0.0,0.0,0.375,no,11.530289556100897,9.8277613731089002e-06,2
15466,Kenny Smith,0.14285714285714285,USA,0.5,0.46153846153846156,D,2001,84,0.3492822966507177,0.23333333333333334,0.0,0.0196078431372549,0.012658227848101266,0.07724425887265135,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.5144064304641454,0.18028667827122347,4
24736,Michal Pinc,0.07142857142857142,EURO,0.2857142857142857,0.14423076923076922,C,2000,142,0.3492822966507177,0.6444444444444445,0.2602739726027397,0.4215686274509804,0.3924050632911392,0.27348643006263046,0.592,0.36666666666666664,0.0,0.19230769230769232,0.10869565217391304,0.15,0.125,no,10.384082086001156,3.0919824620440799e-05,1
8468717,Zdenek Kutlak,0.14285714285714285,EURO,0.5714285714285714,0.47115384615384615,D,2000,237,0.3492822966507177,0.5555555555555556,0.0958904109589041,0.029411764705882353,0.06329113924050633,0.06263048016701461,0.552,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,yes,-0.2625782199821316,0.56526996943042263,5
99,Erik Leverstrom,0.07142857142857142,EURO,0.5,0.46153846153846156,D,1999,168,0.35406698564593303,0.35555555555555557,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.2013497097739965,0.23123519766229259,4
643,Carl Aslund,0.0,EURO,0.5,0.5673076923076923,D,2001,234,0.35406698564593303,0.2222222222222222,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.10438413361169102,0.568,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,no,7.431547626996789,0.0005919196125790374,6
11498,Brian Sipotz,0.14285714285714285,USA,0.7857142857142857,0.49038461538461536,D,2001,100,0.35406698564593303,0.35555555555555557,0.0,0.00980392156862745,0.006329113924050633,0.10020876826722339,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,12.286581460565149,4.6132125700934004e-06,2
41870,Robin Kovar,0.0,EURO,0.42857142857142855,0.33653846153846156,C,2002,123,0.35406698564593303,0.3888888888888889,0.0684931506849315,0.09803921568627451,0.0949367088607595,0.037578288100208766,0.448,0.0,0.0,0.0,0.0,0.0,0.375,no,14.174447608014265,6.9841782757802771e-07,2
8467909,Alexei Semenov,0.0,EURO,0.7857142857142857,0.8076923076923077,D,1999,36,0.35406698564593303,0.5222222222222223,0.0,0.0392156862745098,0.02531645569620253,0.10020876826722339,0.552,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.375,yes,-0.6886801781657645,0.66567326152931439,5
8468161,Brandon Reid,0.07142857142857142,CAN,0.14285714285714285,0.18269230769230768,C,2000,208,0.35406698564593303,0.8333333333333334,0.6986301369863014,0.8627450980392157,0.879746835443038,0.029227557411273485,0.552,0.5333333333333333,0.47619047619047616,0.5384615384615384,0.5217391304347826,0.03333333333333333,0.375,yes,-3.155710650628823,0.95913314858094079,5
1347,Marius Holtet,0.0,EURO,0.42857142857142855,0.49038461538461536,R,2002,42,0.3588516746411483,0.5888888888888889,0.2465753424657534,0.12745098039215685,0.1962025316455696,0.162839248434238,0.584,0.1,0.0,0.038461538461538464,0.021739130434782608,0.13333333333333333,0.375,no,4.6456510179994766,0.0095119300321130085,6
12836,Sean Curry,0.07142857142857142,USA,0.7142857142857143,0.6538461538461539,D,2001,211,0.3588516746411483,0.8,0.0684931506849315,0.11764705882352941,0.10759493670886076,0.2359081419624217,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,5.590056335809436,0.0037209204959806059,6
78428,Will Magnuson,0.07142857142857142,USA,0.7142857142857143,0.7019230769230769,D,1999,142,0.3588516746411483,0.25555555555555554,0.0,0.0,0.0,0.05845511482254697,0.432,0.0,0.0,0.0,0.0,0.0,0.375,no,13.237472048917141,1.7825353886871363e-06,2
8468670,Josh Olson,0.07142857142857142,USA,0.5714285714285714,0.7211538461538461,L,2000,190,0.3588516746411483,0.6777777777777778,0.1095890410958904,0.11764705882352941,0.12658227848101267,0.16910229645093947,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,yes,-0.9165637094952892,0.7143414207454063,5
8470301,Andre Deveaux,0.0,EURO,0.5714285714285714,0.75,C,2002,182,0.3588516746411483,0.7111111111111111,0.1095890410958904,0.12745098039215685,0.13291139240506328,0.18580375782881003,0.552,0.36666666666666664,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.25,0.375,yes,-1.306808770178126,0.78697865769351716,5
10333,Anthony Aquino,0.07142857142857142,EURO,0.21428571428571427,0.40384615384615385,R,2001,92,0.36363636363636365,0.4222222222222222,0.2328767123287671,0.24509803921568626,0.26582278481012656,0.04592901878914405,0.496,0.0,0.0,0.0,0.0,0.0,0.375,no,9.276222912195639,9.3615318199248814e-05,2
12230,Andrei Mikhnov,0.07142857142857142,EURO,0.8571428571428571,0.5096153846153846,C,2002,62,0.36363636363636365,0.7444444444444445,0.1917808219178082,0.17647058823529413,0.20253164556962025,0.08977035490605428,0.44,0.0,0.0,0.0,0.0,0.0,0.375,no,11.748608877846374,7.9002450647133315e-06,2
14724,Matt Shasby,0.07142857142857142,USA,0.5,0.38461538461538464,D,1999,150,0.36363636363636365,0.5444444444444444,0.0547945205479452,0.21568627450980393,0.16455696202531644,0.0709812108559499,0.552,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.1,0.375,no,0.18473908407184325,0.45394613376686754,5
17101,Nate Kiser,0.0,USA,0.42857142857142855,0.6153846153846154,D,2000,160,0.36363636363636365,0.7,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.21294363256784968,0.696,0.7666666666666667,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.15,0.5416666666666666,no,17.158759346493163,3.5322016101786469e-08,7
27991,Premysl Duben,0.07142857142857142,EURO,0.5714285714285714,0.5288461538461539,D,2000,112,0.36363636363636365,0.5111111111111111,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.09603340292275574,0.64,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,no,7.52159765986748,0.00054097430233594724,6
8468118,Tommi Santala,0.14285714285714285,EURO,0.5714285714285714,0.47115384615384615,C,1999,245,0.36363636363636365,0.6777777777777778,0.273972602739726,0.2549019607843137,0.2911392405063291,0.0709812108559499,0.552,0.4,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.18333333333333332,0.375,yes,-0.7555951786101716,0.68039663637945902,5
12547,Armands Berzins,0.07142857142857142,EURO,0.5714285714285714,0.5673076923076923,C,2002,155,0.3684210526315789,0.7444444444444445,0.3013698630136986,0.20588235294117646,0.2721518987341772,0.1649269311064718,0.648,0.4,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.05,0.2916666666666667,no,10.304067743264376,3.3495440285906302e-05,1
13657,Tomas Troliga,0.0,EURO,0.7142857142857143,0.6153846153846154,L,2002,89,0.3684210526315789,0.15555555555555556,0.0136986301369863,0.029411764705882353,0.02531645569620253,0.06471816283924843,0.52,0.0,0.0,0.0,0.0,0.0,0.375,no,13.658396226422825,1.1701280197489628e-06,2
17165,Jan Sochor,0.07142857142857142,EURO,0.35714285714285715,0.4230769230769231,R,1999,161,0.3684210526315789,0.5222222222222223,0.136986301369863,0.10784313725490197,0.13291139240506328,0.029227557411273485,0.608,0.0,0.0,0.0,0.0,0.0,0.375,no,7.681376176775192,0.00046112684085143234,6
17967,Kyle Bruce,0.0,CAN,0.35714285714285715,0.2980769230769231,R,2001,231,0.3684210526315789,0.7555555555555555,0.1095890410958904,0.0784313725490196,0.10126582278481013,0.40292275574112735,0.344,0.0,0.0,0.0,0.0,0.0,0.375,no,7.493487612965838,0.00055638828335445969,2
42368,Tim Preston,0.0,CAN,0.2857142857142857,0.2980769230769231,L,1999,73,0.3684210526315789,0.6666666666666666,0.1643835616438356,0.14705882352941177,0.17088607594936708,0.2045929018789144,0.544,0.36666666666666664,0.0,0.038461538461538464,0.021739130434782608,0.09166666666666666,0.375,no,5.334162167912451,0.0048007913022074669,2
83450,Mark Mcrae,0.07142857142857142,CAN,0.35714285714285715,0.27884615384615385,D,2000,288,0.3684210526315789,0.3,0.0684931506849315,0.1568627450980392,0.13291139240506328,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.415874075659488,0.19530921332859039,4
8467500,Tomas Divisek,0.07142857142857142,EURO,0.5,0.47115384615384615,R,1998,195,0.3684210526315789,0.5444444444444444,0.3013698630136986,0.1568627450980392,0.24050632911392406,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.45345409341093657,0.61146016106578249,5
12019,Joe Cullen,0.07142857142857142,USA,0.42857142857142855,0.46153846153846156,C,2000,211,0.37320574162679426,0.32222222222222224,0.0547945205479452,0.049019607843137254,0.056962025316455694,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.457443022510315,0.38759258500297383,4
