id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,sum_7yr_GP,sum_7yr_TOI,GP_greater_than_0
8469470,Carlo Colaiacovo,0.0,CAN,0.42857142857142855,0.3942307692307692,D,2001,17,0.0430622009569378,0.6888888888888889,0.1643835616438356,0.2647058823529412,0.2468354430379747,0.12317327766179541,0.552,0.4666666666666667,0.19047619047619047,0.2692307692307692,0.2391304347826087,0.13333333333333333,0.375,101,1728,yes
8469478,Alexander Perezhogin,0.0,EURO,0.35714285714285715,0.4807692307692308,R,2001,25,0.0430622009569378,0.6,0.7945205479452054,0.30392156862745096,0.5632911392405063,0.0918580375782881,0.552,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,128,1401,yes
8470153,Pierre-Marc Bouchard,0.0,CAN,0.21428571428571427,0.0673076923076923,C,2002,8,0.0430622009569378,0.8555555555555555,0.684931506849315,1.0,0.9620253164556962,0.14613778705636743,0.752,0.13333333333333333,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.03333333333333333,0.375,425,6617,yes
19117,Dmitri Levinsky,0.0,EURO,0.42857142857142855,0.40384615384615385,R,1999,46,0.04784688995215311,0.12222222222222222,0.0547945205479452,0.00980392156862745,0.03164556962025317,0.012526096033402923,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
19740,Denis Grot,0.0,EURO,0.35714285714285715,0.4423076923076923,D,2002,55,0.04784688995215311,0.6444444444444445,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.1336116910229645,0.48,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
20500,Sergei Kuznetsov,0.0,EURO,0.35714285714285715,0.3557692307692308,L,1998,146,0.04784688995215311,0.3111111111111111,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.029227557411273485,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467887,Jeff Jillson,0.07142857142857142,USA,0.5714285714285714,0.5192307692307693,D,1999,14,0.04784688995215311,0.4888888888888889,0.0684931506849315,0.18627450980392157,0.1518987341772152,0.16075156576200417,0.552,0.0,0.0,0.0,0.0,0.0,0.375,140,2237,yes
8468487,Lars Jonsson,0.0,EURO,0.42857142857142855,0.3557692307692308,D,2000,7,0.04784688995215311,0.5,0.2191780821917808,0.21568627450980393,0.24050632911392406,0.11691022964509394,0.552,0.06666666666666667,0.0,0.0,0.0,0.0,0.375,8,99,yes
8468532,Shane Endicott,0.07142857142857142,CAN,0.5714285714285714,0.46153846153846156,C,2000,52,0.04784688995215311,0.7777777777777778,0.3150684931506849,0.3137254901960784,0.34810126582278483,0.12943632567849686,0.552,0.23333333333333334,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.05,0.375,45,514,yes
8469475,Jiri Novotny,0.0,EURO,0.5714285714285714,0.41346153846153844,C,2001,22,0.04784688995215311,0.37777777777777777,0.136986301369863,0.09803921568627451,0.12658227848101267,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,147,2201,yes
8469488,Mark Popovic,0.07142857142857142,CAN,0.42857142857142855,0.4230769230769231,D,2001,35,0.04784688995215311,0.7555555555555555,0.0958904109589041,0.3627450980392157,0.27848101265822783,0.12526096033402923,0.552,0.6,0.14285714285714285,0.19230769230769232,0.17391304347826086,0.18333333333333332,0.375,44,599,yes
8470289,Jim Slater,0.14285714285714285,USA,0.35714285714285715,0.3269230769230769,C,2002,30,0.04784688995215311,0.4888888888888889,0.1643835616438356,0.24509803921568626,0.23417721518987342,0.12108559498956159,0.552,0.0,0.0,0.0,0.0,0.0,0.375,274,2862,yes
9554,Sergei Soin,0.0,EURO,0.35714285714285715,0.4423076923076923,C,2000,50,0.05263157894736842,0.4222222222222222,0.1095890410958904,0.08823529411764706,0.10759493670886076,0.0709812108559499,0.648,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
9636,Rene Vydareny,0.0,EURO,0.42857142857142855,0.5096153846153846,D,1999,69,0.05263157894736842,0.7666666666666667,0.0684931506849315,0.12745098039215685,0.11392405063291139,0.1524008350730689,0.6,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.375,0,0,no
8467344,Robyn Regehr,0.0,EURO,0.5714285714285714,0.5865384615384616,D,1998,19,0.05263157894736842,0.7222222222222222,0.0547945205479452,0.09803921568627451,0.08860759493670886,0.25052192066805845,0.552,0.16666666666666666,0.0,0.11538461538461539,0.06521739130434782,0.06666666666666667,0.375,363,7615,yes
8467399,Julien Vauclair,0.07142857142857142,EURO,0.35714285714285715,0.375,D,1998,74,0.05263157894736842,0.5888888888888889,0.1232876712328767,0.0784313725490196,0.10759493670886076,0.0709812108559499,0.552,0.23333333333333334,0.0,0.0,0.0,0.20833333333333334,0.375,1,13,yes
8467922,Brett Lysak,0.07142857142857142,CAN,0.35714285714285715,0.27884615384615385,C,1999,49,0.05263157894736842,0.6777777777777778,0.5342465753424658,0.4803921568627451,0.5569620253164557,0.17536534446764093,0.552,0.0,0.0,0.0,0.0,0.0,0.375,2,7,yes
8468505,Steve Ott,0.0,CAN,0.35714285714285715,0.3076923076923077,C,2000,25,0.05263157894736842,0.7333333333333333,0.3150684931506849,0.38235294117647056,0.3924050632911392,0.27348643006263046,0.552,0.4,0.14285714285714285,0.19230769230769232,0.17391304347826086,0.175,0.375,200,2124,yes
8469473,Marcel Goc,0.0,EURO,0.42857142857142855,0.34615384615384615,C,2001,20,0.05263157894736842,0.8444444444444444,0.2054794520547945,0.3235294117647059,0.3037974683544304,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,210,2429,yes
8469476,Tim Gleason,0.0,USA,0.35714285714285715,0.5384615384615384,D,2001,23,0.05263157894736842,0.6,0.1095890410958904,0.28431372549019607,0.23417721518987342,0.2630480167014614,0.552,0.3,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.19166666666666668,0.375,262,4648,yes
8470230,Daniel Paille,0.0,CAN,0.42857142857142855,0.375,L,2002,20,0.05263157894736842,0.6888888888888889,0.3698630136986301,0.29411764705882354,0.36075949367088606,0.1127348643006263,0.552,0.43333333333333335,0.2857142857142857,0.15384615384615385,0.21739130434782608,0.10833333333333334,0.375,193,2407,yes
8470257,Alexander Steen,0.0,CAN,0.35714285714285715,0.4807692307692308,L,2002,24,0.05263157894736842,0.6333333333333333,0.3150684931506849,0.2549019607843137,0.310126582278481,0.1440501043841336,0.552,0.4,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.016666666666666666,0.375,314,5304,yes
3189,Tero Maatta,0.0,EURO,0.5,0.8269230769230769,D,2000,41,0.05741626794258373,0.4222222222222222,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.12734864300626306,0.56,0.36666666666666664,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.05,0.375,0,0,no
9560,Yegor Shastin,0.07142857142857142,EURO,0.21428571428571427,0.25,L,2001,124,0.05741626794258373,0.36666666666666664,0.0547945205479452,0.11764705882352941,0.10126582278481013,0.13987473903966596,0.64,0.3,0.047619047619047616,0.0,0.021739130434782608,0.15,0.375,0,0,no
8467337,Jeff Heerema,0.0,CAN,0.5,0.49038461538461536,R,1998,11,0.05741626794258373,0.7,0.4383561643835616,0.39215686274509803,0.45569620253164556,0.1837160751565762,0.552,0.16666666666666666,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.08333333333333333,0.375,32,319,yes
8467369,Ossi Vaananen,0.0,EURO,0.6428571428571429,0.5192307692307693,D,1998,43,0.05741626794258373,0.4888888888888889,0.0410958904109589,0.08823529411764706,0.0759493670886076,0.10855949895615867,0.552,0.23333333333333334,0.0,0.07692307692307693,0.043478260869565216,0.13333333333333333,0.375,303,5895,yes
8467896,Steve McCarthy,0.0,CAN,0.42857142857142855,0.47115384615384615,D,1999,23,0.05741626794258373,0.6666666666666666,0.2602739726027397,0.3333333333333333,0.33544303797468356,0.1649269311064718,0.552,0.2,0.0,0.19230769230769232,0.10869565217391304,0.06666666666666667,0.375,201,3125,yes
8467914,Tony Salmelainen,0.0,EURO,0.14285714285714285,0.23076923076923078,L,1999,41,0.05741626794258373,0.4777777777777778,0.3972602739726027,0.23529411764705882,0.33544303797468356,0.1649269311064718,0.552,0.06666666666666667,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.1,0.375,13,125,yes
8468503,Nathan Smith,0.0,CAN,0.5,0.4326923076923077,C,2000,23,0.05741626794258373,0.7777777777777778,0.2876712328767123,0.27450980392156865,0.310126582278481,0.15031315240083507,0.552,0.4,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.03333333333333333,0.375,4,31,yes
8469480,Jeff Woywitka,0.0,CAN,0.5714285714285714,0.6346153846153846,D,2001,27,0.05741626794258373,0.8444444444444444,0.0958904109589041,0.27450980392156865,0.22151898734177214,0.2359081419624217,0.552,0.8666666666666667,0.09523809523809523,0.3076923076923077,0.21739130434782608,0.20833333333333334,0.375,87,1212,yes
8470152,Joakim Lindstrom,0.07142857142857142,EURO,0.35714285714285715,0.25,C,2002,41,0.05741626794258373,0.6111111111111112,0.1780821917808219,0.08823529411764706,0.13924050632911392,0.20668058455114824,0.552,0.4666666666666667,0.14285714285714285,0.19230769230769232,0.17391304347826086,0.06666666666666667,0.375,81,981,yes
8470180,Eric Nystrom,0.07142857142857142,USA,0.42857142857142855,0.375,L,2002,10,0.05741626794258373,0.5222222222222223,0.2465753424657534,0.12745098039215685,0.1962025316455696,0.08768267223382047,0.552,0.0,0.0,0.0,0.0,0.0,0.375,122,1232,yes
9610,Ondrej Nemec,0.0,EURO,0.35714285714285715,0.40384615384615385,D,2002,35,0.06220095693779904,0.9666666666666667,0.1643835616438356,0.21568627450980393,0.21518987341772153,0.4551148225469729,0.68,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.5,0,0,no
9637,Luca Cereda,0.0,EURO,0.5,0.40384615384615385,C,1999,24,0.06220095693779904,0.6,0.1780821917808219,0.20588235294117646,0.21518987341772153,0.10020876826722339,0.552,0.5,0.0,0.23076923076923078,0.13043478260869565,0.03333333333333333,0.375,0,0,no
12768,Greg Watson,0.0,CAN,0.35714285714285715,0.4230769230769231,C,2001,34,0.06220095693779904,0.7888888888888889,0.3013698630136986,0.27450980392156865,0.31645569620253167,0.15031315240083507,0.216,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
21005,Artyom Kryukov,0.0,EURO,0.6428571428571429,0.5673076923076923,C,2000,15,0.06220095693779904,0.2,0.0547945205479452,0.049019607843137254,0.056962025316455694,0.037578288100208766,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467338,Alex Tanguay,0.07142857142857142,CAN,0.42857142857142855,0.3173076923076923,L,1998,12,0.06220095693779904,0.6444444444444445,0.6712328767123288,0.38235294117647056,0.5569620253164557,0.0709812108559499,0.552,0.16666666666666666,0.3333333333333333,0.23076923076923078,0.2826086956521739,0.03333333333333333,0.375,379,6661,yes
8467510,Petr Svoboda,0.0,EURO,0.5714285714285714,0.5288461538461539,D,1998,35,0.06220095693779904,0.34444444444444444,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,18,269,yes
8467893,Barrett Heisten,0.07142857142857142,USA,0.42857142857142855,0.375,L,1999,20,0.06220095693779904,0.4444444444444444,0.1917808219178082,0.19607843137254902,0.21518987341772153,0.16701461377870563,0.552,0.0,0.0,0.0,0.0,0.0,0.375,10,76,yes
8469521,Tomas Plekanec,0.07142857142857142,EURO,0.2857142857142857,0.33653846153846156,C,2001,71,0.06220095693779904,0.7,0.2191780821917808,0.13725490196078433,0.189873417721519,0.0709812108559499,0.552,0.0,0.0,0.0,0.0,0.0,0.375,231,3662,yes
8470305,Rob Globke,0.14285714285714285,USA,0.5,0.4519230769230769,R,2002,40,0.06220095693779904,0.4444444444444444,0.1780821917808219,0.11764705882352941,0.15822784810126583,0.1732776617954071,0.552,0.0,0.0,0.0,0.0,0.0,0.375,46,315,yes
9638,Sven Helfenstein,0.0,EURO,0.21428571428571427,0.14423076923076922,L,2000,175,0.06698564593301436,0.6222222222222222,0.1780821917808219,0.12745098039215685,0.16455696202531644,0.07515657620041753,0.568,0.3,0.0,0.038461538461538464,0.021739130434782608,0.0,0.375,0,0,no
13964,Vladimir Korsunov,0.0,EURO,0.42857142857142855,0.2980769230769231,D,2001,105,0.06698564593301436,0.17777777777777778,0.0,0.029411764705882353,0.0189873417721519,0.025052192066805846,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
19112,Rail Rozakov,0.0,EURO,0.42857142857142855,0.4423076923076923,D,1999,106,0.06698564593301436,0.4111111111111111,0.0,0.00980392156862745,0.006329113924050633,0.037578288100208766,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467350,Mike Van Ryn,0.07142857142857142,CAN,0.42857142857142855,0.5,D,1998,26,0.06698564593301436,0.5,0.0547945205479452,0.13725490196078433,0.11392405063291139,0.10020876826722339,0.552,0.0,0.0,0.0,0.0,0.0,0.375,148,3031,yes
8467421,Mikko Jokela,0.0,EURO,0.42857142857142855,0.49038461538461536,D,1998,96,0.06698564593301436,0.6,0.1095890410958904,0.12745098039215685,0.13291139240506328,0.08350730688935282,0.552,0.0,0.0,0.0,0.0,0.0,0.375,1,5,yes
8467890,Barret Jackman,0.0,CAN,0.35714285714285715,0.40384615384615385,D,1999,17,0.06698564593301436,0.8111111111111111,0.1232876712328767,0.3627450980392157,0.2911392405063291,0.5407098121085595,0.552,0.0,0.0,0.0,0.0,0.0,0.375,161,3117,yes
8468535,Antoine Vermette,0.0,CAN,0.42857142857142855,0.3557692307692308,C,2000,55,0.06698564593301436,0.7888888888888889,0.410958904109589,0.4019607843137255,0.44936708860759494,0.18162839248434237,0.552,0.2,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,216,2922,yes
8469516,Brendan Bell,0.0,CAN,0.5,0.4230769230769231,D,2001,65,0.06698564593301436,0.7555555555555555,0.0958904109589041,0.3137254901960784,0.2468354430379747,0.12317327766179541,0.552,0.6666666666666666,0.047619047619047616,0.4230769230769231,0.2608695652173913,0.18333333333333332,0.375,48,660,yes
8470176,Sean Bergenheim,0.0,EURO,0.2857142857142857,0.38461538461538464,L,2002,22,0.06698564593301436,0.7777777777777778,0.2876712328767123,0.2549019607843137,0.2974683544303797,0.21294363256784968,0.552,0.2,0.2857142857142857,0.07692307692307693,0.17391304347826086,0.16666666666666666,0.375,183,2250,yes
8470280,Ben Eager,0.0,CAN,0.5,0.625,L,2002,23,0.06698564593301436,0.7888888888888889,0.2054794520547945,0.2549019607843137,0.25949367088607594,0.6263048016701461,0.424,0.16666666666666666,0.0,0.038461538461538464,0.021739130434782608,0.10833333333333334,0.375,195,1529,yes
3183,Teemu Laine,0.0,EURO,0.35714285714285715,0.40384615384615385,L,2000,39,0.07177033492822966,0.7555555555555555,0.1780821917808219,0.17647058823529413,0.1962025316455696,0.17536534446764093,0.592,0.3333333333333333,0.23809523809523808,0.15384615384615385,0.1956521739130435,0.08333333333333333,0.375,0,0,no
9553,Andrei Shefer,0.0,EURO,0.35714285714285715,0.3557692307692308,D,1999,43,0.07177033492822966,0.4,0.136986301369863,0.06862745098039216,0.10759493670886076,0.0918580375782881,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
42301,Oleg Smirnov,0.0,EURO,0.2857142857142857,0.33653846153846156,L,1998,144,0.07177033492822966,0.13333333333333333,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.008350730688935281,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
48284,Maxim Shchevyev,0.0,EURO,0.35714285714285715,0.3557692307692308,C,2002,178,0.07177033492822966,0.6333333333333333,0.0958904109589041,0.13725490196078433,0.13291139240506328,0.07515657620041753,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467335,Mark Bell,0.0,CAN,0.6428571428571429,0.5673076923076923,C,1998,8,0.07177033492822966,0.6111111111111112,0.4657534246575342,0.2549019607843137,0.379746835443038,0.18162839248434237,0.552,0.43333333333333335,0.2857142857142857,0.19230769230769232,0.2391304347826087,0.11666666666666667,0.375,257,3765,yes
8467917,Jordan Leopold,0.07142857142857142,USA,0.42857142857142855,0.4326923076923077,D,1999,44,0.07177033492822966,0.5,0.0958904109589041,0.16666666666666666,0.1518987341772152,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,214,4667,yes
8468512,Tomas Kurka,0.07142857142857142,EURO,0.2857142857142857,0.27884615384615385,L,2000,32,0.07177033492822966,0.7111111111111111,0.4931506849315068,0.27450980392156865,0.4050632911392405,0.07724425887265135,0.552,0.5666666666666667,0.3333333333333333,0.23076923076923078,0.2826086956521739,0.05,0.375,17,236,yes
8469483,David Steckel,0.07142857142857142,USA,0.7857142857142857,0.5192307692307693,C,2001,30,0.07177033492822966,0.4444444444444444,0.2328767123287671,0.18627450980392157,0.22784810126582278,0.17954070981210857,0.552,0.0,0.0,0.0,0.0,0.0,0.375,79,1023,yes
8469492,Fedor Tyutin,0.0,EURO,0.5,0.5769230769230769,D,2001,40,0.07177033492822966,0.4444444444444444,0.0410958904109589,0.0784313725490196,0.06962025316455696,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,250,5082,yes
8470134,Jakub Klepis,0.0,EURO,0.42857142857142855,0.3557692307692308,C,2002,16,0.07177033492822966,0.9222222222222223,0.2054794520547945,0.5980392156862745,0.4810126582278481,0.2609603340292276,0.576,0.23333333333333334,0.0,0.11538461538461539,0.06521739130434782,0.18333333333333332,0.375,66,593,yes
10854,Libor Ustrnul,0.0,EURO,0.7857142857142857,1.0,D,2000,42,0.07655502392344497,0.7555555555555555,0.0,0.14705882352941177,0.0949367088607595,0.4342379958246347,0.744,0.7666666666666667,0.0,0.11538461538461539,0.06521739130434782,0.24166666666666667,0.7916666666666666,0,0,no
57630,Jan Kubista,0.0,EURO,0.35714285714285715,0.23076923076923078,R,2002,130,0.07655502392344497,0.5444444444444444,0.1780821917808219,0.11764705882352941,0.15822784810126583,0.08350730688935282,0.6,0.2,0.0,0.07692307692307693,0.043478260869565216,0.0,0.5,0,0,no
8467346,Simon Gagne,0.0,CAN,0.42857142857142855,0.3269230769230769,L,1998,22,0.07655502392344497,0.5888888888888889,0.410958904109589,0.38235294117647056,0.43670886075949367,0.054279749478079335,0.552,0.4,0.5238095238095238,0.19230769230769232,0.34782608695652173,0.19166666666666668,0.375,354,5994,yes
8467353,Nik Antropov,0.0,EURO,0.7857142857142857,0.8076923076923077,C,1998,10,0.07655502392344497,0.6,0.5205479452054794,0.5980392156862745,0.6265822784810127,0.14613778705636743,0.552,0.0,0.0,0.0,0.0,0.0,0.375,263,3490,yes
8467901,Kristian Kudroc,0.0,EURO,0.8571428571428571,0.9038461538461539,D,1999,28,0.07655502392344497,0.26666666666666666,0.0,0.0392156862745098,0.02531645569620253,0.04801670146137787,0.552,0.0,0.0,0.0,0.0,0.0,0.375,26,232,yes
8467928,Doug Janik,0.07142857142857142,USA,0.5,0.4807692307692308,D,1999,55,0.07655502392344497,0.45555555555555555,0.0547945205479452,0.12745098039215685,0.10759493670886076,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,10,80,yes
8469486,Timofei Shishkanov,0.0,EURO,0.42857142857142855,0.5,R,2001,33,0.07655502392344497,0.18888888888888888,0.0547945205479452,0.0784313725490196,0.0759493670886076,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,24,199,yes
8469534,Aaron Johnson,0.0,CAN,0.42857142857142855,0.41346153846153844,D,2001,85,0.07655502392344497,0.7111111111111111,0.1643835616438356,0.4019607843137255,0.33544303797468356,0.267223382045929,0.552,0.36666666666666664,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.2916666666666667,0.375,146,1996,yes
8470199,Barry Tallackson,0.07142857142857142,USA,0.7142857142857143,0.5192307692307693,R,2002,53,0.07655502392344497,0.4888888888888889,0.1780821917808219,0.09803921568627451,0.14556962025316456,0.0918580375782881,0.552,0.0,0.0,0.0,0.0,0.0,0.375,20,156,yes
18348,Vladislav Luchkin,0.0,EURO,0.42857142857142855,0.49038461538461536,C,2000,225,0.08133971291866028,0.4,0.3424657534246575,0.09803921568627451,0.22151898734177214,0.08350730688935282,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
18506,Yuri Dobryshkin,0.14285714285714285,EURO,0.35714285714285715,0.25,L,1999,159,0.08133971291866028,0.6333333333333333,0.2191780821917808,0.06862745098039216,0.14556962025316456,0.17954070981210857,0.584,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467361,Blair Betts,0.0,CAN,0.5714285714285714,0.47115384615384615,C,1998,33,0.08133971291866028,0.7888888888888889,0.4794520547945205,0.4019607843137255,0.4810126582278481,0.07933194154488518,0.552,0.36666666666666664,0.19047619047619047,0.23076923076923078,0.21739130434782608,0.06666666666666667,0.375,35,402,yes
8467438,Miroslav Zalesak,0.0,EURO,0.42857142857142855,0.4807692307692308,R,1998,104,0.08133971291866028,0.6333333333333333,0.547945205479452,0.3431372549019608,0.47468354430379744,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,12,119,yes
8468542,Paul Martin,0.07142857142857142,USA,0.42857142857142855,0.375,D,2000,62,0.08133971291866028,0.26666666666666666,0.2054794520547945,0.3431372549019608,0.31645569620253167,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,232,5365,yes
8469531,Jay Harrison,0.07142857142857142,CAN,0.6428571428571429,0.5865384615384616,D,2001,82,0.08133971291866028,0.6666666666666666,0.0547945205479452,0.14705882352941177,0.12025316455696203,0.23799582463465555,0.552,0.3,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.14166666666666666,0.375,13,193,yes
8469587,Tomas Plihal,0.0,EURO,0.42857142857142855,0.47115384615384615,C,2001,140,0.08133971291866028,0.6444444444444445,0.273972602739726,0.17647058823529413,0.24050632911392406,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,25,267,yes
8470162,Matt Stajan,0.07142857142857142,CAN,0.42857142857142855,0.3269230769230769,C,2002,57,0.08133971291866028,0.7555555555555555,0.4520547945205479,0.5098039215686274,0.5379746835443038,0.10438413361169102,0.84,0.36666666666666664,0.14285714285714285,0.3076923076923077,0.2391304347826087,0.11666666666666667,0.375,390,5858,yes
15108,Cory Stillman,0.0,CAN,0.42857142857142855,0.49038461538461536,C,2001,101,0.0861244019138756,0.7555555555555555,0.3972602739726027,0.2647058823529412,0.35443037974683544,0.081419624217119,0.68,0.13333333333333333,0.09523809523809523,0.0,0.043478260869565216,0.0,0.25,0,0,no
42367,David Inman,0.07142857142857142,USA,0.2857142857142857,0.23076923076923078,C,1999,59,0.0861244019138756,0.4222222222222222,0.136986301369863,0.09803921568627451,0.12658227848101267,0.1544885177453027,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467342,Eric Chouinard,0.0,USA,0.5714285714285714,0.5192307692307693,C,1998,16,0.0861244019138756,0.8,0.6164383561643836,0.43137254901960786,0.5632911392405063,0.04592901878914405,0.552,0.4666666666666667,0.3333333333333333,0.38461538461538464,0.3695652173913043,0.05,0.375,89,969,yes
8467951,Mattias Weinhandl,0.07142857142857142,EURO,0.35714285714285715,0.3269230769230769,R,1999,78,0.0861244019138756,0.4888888888888889,0.273972602739726,0.22549019607843138,0.2721518987341772,0.06680584551148225,0.552,0.16666666666666666,0.19047619047619047,0.11538461538461539,0.15217391304347827,0.03333333333333333,0.375,170,1952,yes
8468497,Alexei Mikhnov,0.0,EURO,0.7142857142857143,0.375,L,2000,17,0.0861244019138756,0.5888888888888889,0.3287671232876712,0.16666666666666666,0.25949367088607594,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,2,14,yes
8468508,Justin Williams,0.07142857142857142,CAN,0.42857142857142855,0.25961538461538464,R,2000,28,0.0861244019138756,0.7555555555555555,0.5068493150684932,0.45098039215686275,0.5253164556962026,0.09603340292275574,0.552,0.7666666666666667,0.6666666666666666,0.6153846153846154,0.6521739130434783,0.08333333333333333,0.375,422,7301,yes
8470054,Keith Ballard,0.14285714285714285,USA,0.2857142857142857,0.41346153846153844,D,2002,11,0.0861244019138756,0.5333333333333333,0.1506849315068493,0.13725490196078433,0.15822784810126583,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,315,6732,yes
8470150,Jonas Johansson,0.0,EURO,0.5,0.27884615384615385,R,2002,28,0.0861244019138756,0.43333333333333335,0.273972602739726,0.19607843137254902,0.25316455696202533,0.07933194154488518,0.552,0.06666666666666667,0.0,0.0,0.0,0.0,0.375,1,4,yes
3187,Topi Jaakola,0.07142857142857142,EURO,0.42857142857142855,0.33653846153846156,D,2002,134,0.09090909090909091,0.7777777777777778,0.0,0.0392156862745098,0.02531645569620253,0.05010438413361169,0.576,0.2,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.2916666666666667,0,0,no
12854,Beat Forster,0.0,EURO,0.42857142857142855,0.5480769230769231,D,2001,78,0.09090909090909091,0.5666666666666667,0.1095890410958904,0.09803921568627451,0.11392405063291139,0.21711899791231734,0.536,0.2,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.03333333333333333,0.375,0,0,no
8467351,Scott Gomez,0.07142857142857142,USA,0.2857142857142857,0.375,C,1998,27,0.09090909090909091,0.5777777777777777,0.1780821917808219,0.3627450980392157,0.31645569620253167,0.12317327766179541,0.552,0.0,0.0,0.0,0.0,0.0,0.375,394,6370,yes
8467499,Tomas Zizka,0.07142857142857142,EURO,0.42857142857142855,0.3557692307692308,D,1998,163,0.09090909090909091,0.4888888888888889,0.0410958904109589,0.06862745098039216,0.06329113924050633,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,25,408,yes
8467908,Milan Bartovic,0.0,EURO,0.2857142857142857,0.34615384615384615,R,1999,35,0.09090909090909091,0.5888888888888889,0.5616438356164384,0.3627450980392157,0.4936708860759494,0.1419624217118998,0.552,0.2,0.42857142857142855,0.11538461538461539,0.2608695652173913,0.08333333333333333,0.375,50,538,yes
8468496,Marcel Hossa,0.07142857142857142,EURO,0.5714285714285714,0.5673076923076923,L,2000,16,0.09090909090909091,0.7444444444444445,0.3287671232876712,0.29411764705882354,0.34177215189873417,0.13778705636743216,0.552,0.0,0.0,0.0,0.0,0.0,0.375,187,2294,yes
8469467,Chuck Kobasew,0.07142857142857142,CAN,0.35714285714285715,0.2980769230769231,R,2001,14,0.09090909090909091,0.4777777777777778,0.3698630136986301,0.21568627450980393,0.310126582278481,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,293,3947,yes
8470159,Boyd Gordon,0.07142857142857142,CAN,0.35714285714285715,0.375,C,2002,17,0.09090909090909091,0.7333333333333333,0.3013698630136986,0.28431372549019607,0.3227848101265823,0.03966597077244259,0.712,0.7666666666666667,0.47619047619047616,0.46153846153846156,0.4782608695652174,0.06666666666666667,0.375,267,3860,yes
355,Daniel Widing,0.0,EURO,0.35714285714285715,0.46153846153846156,R,2000,36,0.09569377990430622,0.6777777777777778,0.2465753424657534,0.17647058823529413,0.22784810126582278,0.2150313152400835,0.56,0.23333333333333334,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.18333333333333332,0.375,0,0,no
