id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
57630,Jan Kubista,0.0,EURO,0.35714285714285715,0.23076923076923078,R,2002,130,0.07655502392344497,0.5444444444444444,0.1780821917808219,0.11764705882352941,0.15822784810126583,0.08350730688935282,0.6,0.2,0.0,0.07692307692307693,0.043478260869565216,0.0,0.5,no,3.5967478230490024,0.02668132087131166,5
58017,Vadim Sozinov,0.07142857142857142,EURO,0.42857142857142855,0.33653846153846156,L,2000,179,1,0.1111111111111111,0.0684931506849315,0.00980392156862745,0.0379746835443038,0.09812108559498957,0.496,0.0,0.0,0.0,0.0,0.0,0.375,no,4.949922552618119,0.0070341280771307173,2
58284,Anton Kadeykin,0.0,EURO,0.5714285714285714,0.4230769230769231,D,2002,51,1,0.45555555555555555,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.12943632567849686,0.488,0.0,0.0,0.0,0.0,0.0,0.375,no,4.609434073096226,0.0098592786109496719,2
58285,Jakub Hulva,0.0,EURO,0.42857142857142855,0.17307692307692307,R,2002,108,1,0.5111111111111111,0.3287671232876712,0.23529411764705882,0.3037974683544304,0.07515657620041753,0.784,0.2,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.3333333333333333,no,3.941514509064741,0.019048876549782771,1
58426,Petr Dvorak,0.07142857142857142,EURO,0.35714285714285715,0.27884615384615385,R,2002,118,0.3875598086124402,0.5333333333333333,0.3287671232876712,0.2549019607843137,0.31645569620253167,0.18789144050104384,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.2012720659048357,0.44985116529516073,3
58428,John Toffey,0.14285714285714285,USA,0.5714285714285714,0.4230769230769231,C,2002,287,1,0.26666666666666666,0.0273972602739726,0.029411764705882353,0.03164556962025317,0.008350730688935281,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,4.218366158666935,0.014509067044773411,2
58429,Steven Spencer,0.14285714285714285,CAN,0.5714285714285714,0.5480769230769231,D,2002,266,1,0.7222222222222222,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.4718162839248434,0.528,0.36666666666666664,0.0,0.0,0.0,0.3,0.2916666666666667,no,3.324472100191359,0.034741127874268134,1
58431,Bryan Hamm,0.0,CAN,0.7857142857142857,0.8269230769230769,D,2002,210,1,0.43333333333333335,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.2651356993736952,0.568,0.13333333333333333,0.0,0.0,0.0,0.016666666666666666,0.375,no,3.427548765374912,0.0314455030404047,4
58464,Konstantin Baranov,0.14285714285714285,EURO,0.2857142857142857,0.23076923076923078,R,2002,126,1,0.34444444444444444,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.054279749478079335,0.616,0.1,0.0,0.07692307692307693,0.043478260869565216,0.0,0.4166666666666667,no,4.652422975095456,0.0094483398171276121,5
58469,Marcus Smith,0.07142857142857142,CAN,0.42857142857142855,0.27884615384615385,D,2002,249,1,0.7222222222222222,0.0821917808219178,0.24509803921568626,0.1962025316455696,0.1315240083507307,0.712,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.06666666666666667,0.375,no,2.6960963282969446,0.063204096146031258,4
58471,Francois Caron,0.0,CAN,0.5714285714285714,0.4423076923076923,D,2002,261,0.4019138755980861,0.7555555555555555,0.0410958904109589,0.16666666666666666,0.12658227848101267,0.20668058455114824,0.288,0.0,0.0,0.0,0.0,0.0,0.375,no,3.360236441593413,0.033561553411054962,2
58479,Alexei Stonkus,0.0,EURO,0.35714285714285715,0.2980769230769231,D,2002,189,0.1339712918660287,0.6111111111111112,0.0684931506849315,0.06862745098039216,0.0759493670886076,0.10855949895615867,0.448,0.0,0.0,0.0,0.0,0.0,0.375,no,3.3400745302989963,0.034221694338020456,2
58592,Brent Maclellan,0.0,CAN,0.5714285714285714,0.6346153846153846,D,2001,104,0.2727272727272727,0.6888888888888889,0.0958904109589041,0.18627450980392157,0.16455696202531644,0.3235908141962422,0.28,0.36666666666666664,0.0,0.0,0.0,0.3416666666666667,0.375,no,-4.745895413853206,0.99138753904668375,2
58597,Igor Valeyev,0.14285714285714285,EURO,0.35714285714285715,0.5961538461538461,L,2001,122,1,0.6888888888888889,0.2328767123287671,0.5980392156862745,0.4936708860759494,0.3653444676409186,0.584,0.23333333333333334,0.0,0.07692307692307693,0.043478260869565216,0.2,0.2916666666666667,no,3.2883021742610805,0.035974680967476622,1
58785,Jaroslav Sklenar,0.07142857142857142,EURO,0.42857142857142855,0.10576923076923077,R,2001,183,0.3062200956937799,0.5111111111111111,0.1917808219178082,0.14705882352941177,0.18354430379746836,0.054279749478079335,0.472,0.0,0.0,0.0,0.0,0.0,0.375,no,3.6381955774993964,0.02562580461403708,2
59113,Brett Scheffelmaier,0.14285714285714285,CAN,0.7142857142857143,0.6346153846153846,D,2001,190,1,0.6888888888888889,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.5824634655532359,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.9109241555489191,0.28681076366936015,3
59114,James Massen,0.07142857142857142,USA,0.5,0.5480769230769231,R,2001,194,0.2966507177033493,0.6222222222222222,0.5068493150684932,0.37254901960784315,0.47468354430379744,0.11691022964509394,0.552,0.26666666666666666,0.2857142857142857,0.07692307692307693,0.17391304347826086,0.03333333333333333,0.375,no,-1.1773404837726895,0.76446927876592963,3
59115,Colin Fitzrandolph,0.07142857142857142,USA,0.5714285714285714,0.5096153846153846,L,2001,201,0.8277511961722488,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.4087873476478547,0.082505067001013066,3
59117,Joe Campbell,0.07142857142857142,USA,0.6428571428571429,0.4230769230769231,D,2001,233,0.4019138755980861,0.6222222222222222,0.0958904109589041,0.10784313725490197,0.11392405063291139,0.11064718162839249,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,no,-0.008780192894985106,0.50219503412217248,3
59119,Yevgeni Gamalei,0.07142857142857142,EURO,0.6428571428571429,0.3557692307692308,D,2001,257,1,0.044444444444444446,0.0,0.0,0.0,0.0,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,no,2.868597040932282,0.053727935549724153,3
59120,Dale Sullivan,0.0,CAN,0.2857142857142857,0.08653846153846154,R,2001,265,0.631578947368421,0.8,0.1095890410958904,0.13725490196078433,0.13924050632911392,0.06471816283924843,0.416,0.16666666666666666,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.0,0.3333333333333333,no,3.732520403473206,0.02337306584813675,1
59121,Peter Reynolds,0.14285714285714285,CAN,0.5,0.27884615384615385,D,2001,274,1,0.6666666666666666,0.0273972602739726,0.2647058823529412,0.18354430379746836,0.17745302713987474,0.416,0.16666666666666666,0.0,0.038461538461538464,0.021739130434782608,0.058333333333333334,0.2916666666666667,no,3.7947405113393224,0.021994120560131076,1
59127,Dmitri Bezrukov,0.42857142857142855,EURO,0.5714285714285714,0.33653846153846156,R,2001,259,1,0.3888888888888889,0.0958904109589041,0.09803921568627451,0.10759493670886076,0.1127348643006263,0.552,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,no,1.2421850346253753,0.22405587784871761,3
59303,Derek Krestanovic,0.07142857142857142,CAN,0.42857142857142855,0.14423076923076922,C,2002,92,1,0.7,0.2054794520547945,0.3235294117647059,0.3037974683544304,0.1941544885177453,0.68,0.4,0.3333333333333333,0.15384615384615385,0.2391304347826087,0.13333333333333333,0.4583333333333333,no,3.941502055097714,0.019049109266214427,5
59304,Sergei Shemetov,0.0,EURO,0.42857142857142855,0.3557692307692308,L,2002,258,0.19138755980861244,0.4777777777777778,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.15866388308977036,0.52,0.0,0.0,0.0,0.0,0.0,0.375,no,3.33927957666498,0.034247977739355659,2
59476,Vladimir Sapozhnikov,0.0,EURO,0.5,0.46153846153846156,D,2000,58,0.11004784688995216,0.044444444444444446,0.0,0.0,0.0,0.012526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.956983183452345,0.27748261819838449,3
59477,Robert Fried,0.07142857142857142,USA,0.5714285714285714,0.49038461538461536,R,2000,77,0.28708133971291866,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.2416720144222104,0.22414508152095286,3
60236,Chris Hartsburg,0.07142857142857142,USA,0.35714285714285715,0.38461538461538464,C,1999,214,0.5167464114832536,0.37777777777777777,0.0821917808219178,0.0392156862745098,0.06329113924050633,0.12526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.035052905010141,0.26210566651805867,3
60498,Alexander Lyubimov,0.14285714285714285,EURO,0.5714285714285714,0.5961538461538461,D,2000,83,0.1291866028708134,0.37777777777777777,0.0547945205479452,0.0392156862745098,0.05063291139240506,0.05010438413361169,0.608,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.375,no,2.398236750887187,0.083307251912732888,4
60618,Paul Elliott,0.0,CAN,0.42857142857142855,0.5288461538461539,D,1998,128,1,0.8,0.1506849315068493,0.2647058823529412,0.24050632911392406,0.09812108559498957,0.2,0.0,0.0,0.0,0.0,0.0,0.375,no,4.034969574470815,0.017378852047853183,2
60620,Morgan Warren,0.0,CAN,0.5,0.46153846153846156,R,1998,126,1,0.6444444444444445,0.1506849315068493,0.09803921568627451,0.13291139240506328,0.16701461377870563,0.552,0.3333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.016666666666666666,0.375,no,1.0287628779316689,0.26332401636999186,3
60623,Regan Darby,0.0,CAN,0.42857142857142855,0.38461538461538464,D,1998,90,1,0.43333333333333335,0.0136986301369863,0.029411764705882353,0.02531645569620253,0.31941544885177453,0.44,0.0,0.0,0.0,0.0,0.0,0.375,no,4.592321899323927,0.010027737723234851,2
60629,Randy Copley,0.07142857142857142,CAN,0.5,0.5288461538461539,L,1998,40,0.10047846889952153,0.7666666666666667,0.4657534246575342,0.4117647058823529,0.4810126582278481,0.40501043841336115,0.504,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.2916666666666667,no,2.1333353191688533,0.10589877420847585,1
60630,Maxym Linnik,0.07142857142857142,EURO,0.6428571428571429,0.3557692307692308,D,1998,41,1,0.3888888888888889,0.0547945205479452,0.13725490196078433,0.11392405063291139,0.27139874739039666,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.190014916454075,0.10065074331608727,3
60775,Sergei Klyazmin,0.0,EURO,0.5714285714285714,0.3173076923076923,L,2000,92,0.17703349282296652,0.4111111111111111,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.3889986076807306,0.4039583887423272,3
60777,Antoine Bergeron,0.07142857142857142,CAN,0.5,0.49038461538461536,D,2000,96,0.5789473684210527,0.35555555555555557,0.0684931506849315,0.08823529411764706,0.08860759493670886,0.08350730688935282,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.6443439855984545,0.34426523673408832,3
60793,Aaron Van Leusen,0.07142857142857142,CAN,0.35714285714285715,0.3173076923076923,R,2000,130,0.430622009569378,0.6333333333333333,0.2328767123287671,0.19607843137254902,0.23417721518987342,0.05010438413361169,0.512,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.05,0.4166666666666667,no,3.082741659257164,0.043824784638355291,5
